date,gross_daily_return,net_daily_return,turnover,holding_asset
2020-03-04,0.02149321266968318,0.02149321266968318,0.0,518880.SH
2020-03-05,-0.00027685492801765577,-0.00027685492801765577,0.0,518880.SH
2020-03-06,0.020769869842149014,0.020769869842149014,0.0,518880.SH
2020-03-09,-0.007325013564839944,-0.007325013564839944,0.0,518880.SH
2020-03-10,-0.012845039628313626,-0.012845039628313626,0.0,518880.SH
2020-03-11,-0.019785898855666284,-0.019985898855666283,2.0,159915.SZ
2020-03-12,-0.026185770750988158,-0.026185770750988158,0.0,159915.SZ
2020-03-13,-0.00963977676306449,-0.00963977676306449,0.0,159915.SZ
2020-03-16,-0.061475409836065475,-0.061475409836065475,0.0,159915.SZ
2020-03-17,0.005458515283842891,0.005458515283842891,0.0,159915.SZ
2020-03-18,-0.013029315960912058,-0.013029315960912058,0.0,159915.SZ
2020-03-19,0.0038503850385038785,0.0038503850385038785,0.0,159915.SZ
2020-03-20,0.02090302757484297,0.02070302757484297,2.0,518880.SH
2020-03-23,-0.0026897788404064427,-0.0026897788404064427,0.0,518880.SH
2020-03-24,0.05573868744381172,0.05573868744381172,0.0,518880.SH
2020-03-25,0.01646324155549239,0.01646324155549239,0.0,518880.SH
2020-03-26,-0.002513264451270536,-0.002513264451270536,0.0,518880.SH
2020-03-27,0.011198208286674172,0.011198208286674172,0.0,518880.SH
2020-03-30,-0.008028792912513794,-0.008028792912513794,0.0,518880.SH
2020-03-31,0.0008372871895059308,0.0008372871895059308,0.0,518880.SH
2020-04-01,-0.01617401003904062,-0.01617401003904062,0.0,518880.SH
2020-04-02,0.004251700680272252,0.004251700680272252,0.0,518880.SH
2020-04-03,0.009031893875246944,0.009031893875246944,0.0,518880.SH
2020-04-07,0.028251748251748143,0.028251748251748143,0.0,518880.SH
2020-04-08,-0.00952121871599565,-0.00952121871599565,0.0,518880.SH
2020-04-09,0.0024718483932986146,0.0024718483932986146,0.0,518880.SH
2020-04-10,0.005753424657534145,0.005753424657534145,0.0,518880.SH
2020-04-13,-0.0002724053391446324,-0.0002724053391446324,0.0,518880.SH
2020-04-14,0.011444141689373355,0.011444141689373355,0.0,518880.SH
2020-04-15,-0.0026939655172414367,-0.0026939655172414367,0.0,518880.SH
2020-04-16,0.0075634792004322104,0.0075634792004322104,0.0,518880.SH
2020-04-17,-0.01635388739946375,-0.01635388739946375,0.0,518880.SH
2020-04-20,-0.004905968928863524,-0.004905968928863524,0.0,518880.SH
2020-04-21,0.009038619556286154,0.009038619556286154,0.0,518880.SH
2020-04-22,-0.002714440825190123,-0.002714440825190123,0.0,518880.SH
2020-04-23,0.006798355296789849,0.006598355296789849,2.0,159915.SZ
2020-04-24,-0.010763710917478297,-0.010763710917478297,0.0,159915.SZ
2020-04-27,0.004663212435233266,0.004663212435233266,0.0,159915.SZ
2020-04-28,0.006188757091284192,0.006188757091284192,0.0,159915.SZ
2020-04-29,0.0005125576627369455,0.0005125576627369455,0.0,159915.SZ
2020-04-30,0.021004098360655865,0.021004098360655865,0.0,159915.SZ
2020-05-06,0.018063221274460473,0.018063221274460473,0.0,159915.SZ
2020-05-07,-0.0005692407019660672,-0.0007692407019660672,2.0,513100.SH
2020-05-08,0.006641870350690748,0.006641870350690748,0.0,513100.SH
2020-05-11,-0.016627078384798155,-0.016627078384798155,0.0,513100.SH
2020-05-12,-0.018786902844873832,-0.018786902844873832,0.0,513100.SH
2020-05-13,-0.003282275711159688,-0.003282275711159688,0.0,513100.SH
2020-05-14,-0.01591657519209666,-0.01591657519209666,0.0,513100.SH
2020-05-15,0.006692693809258188,0.006692693809258188,0.0,513100.SH
2020-05-18,0.011357340720221654,0.011357340720221654,0.0,513100.SH
2020-05-19,0.026568063544234466,0.026568063544234466,0.0,513100.SH
2020-05-20,-0.007203842049092857,-0.007203842049092857,0.0,513100.SH
2020-05-21,-0.00026874496103190815,-0.00026874496103190815,0.0,513100.SH
2020-05-22,-0.033333333333333326,-0.033333333333333326,0.0,513100.SH
2020-05-25,0.032536151279199066,0.032536151279199066,0.0,513100.SH
2020-05-26,0.02262321572852133,0.02262321572852133,0.0,513100.SH
2020-05-27,-0.006584145377930062,-0.006584145377930062,0.0,513100.SH
2020-05-28,-0.003976670201484511,-0.003976670201484511,0.0,513100.SH
2020-05-29,-0.007186585041256355,-0.007186585041256355,0.0,513100.SH
2020-06-01,0.014369862663571098,0.014169862663571097,2.0,518880.SH
2020-06-02,-0.0017971758664955262,-0.0017971758664955262,0.0,518880.SH
2020-06-03,-0.009002057613168635,-0.009002057613168635,0.0,518880.SH
2020-06-04,-0.008564754736569036,-0.008564754736569036,0.0,518880.SH
2020-06-05,-0.0007853403141360182,-0.0007853403141360182,0.0,518880.SH
2020-06-08,-0.00890751899397435,-0.00890751899397435,0.0,518880.SH
2020-06-09,-0.0002643404705260366,-0.0002643404705260366,0.0,518880.SH
2020-06-10,0.0005395988894072445,0.00033959888940724456,2.0,513100.SH
2020-06-11,-0.000527983104540608,-0.000527983104540608,0.0,513100.SH
2020-06-12,-0.01637612255678811,-0.01637612255678811,0.0,513100.SH
2020-06-15,-0.01584317937701396,-0.01584317937701396,0.0,513100.SH
2020-06-16,0.03847203274215549,0.03847203274215549,0.0,513100.SH
2020-06-17,0.0036784025223330907,0.0036784025223330907,0.0,513100.SH
2020-06-18,-0.006806282722513046,-0.006806282722513046,0.0,513100.SH
2020-06-19,0.019394298158438072,0.019194298158438074,2.0,159915.SZ
2020-06-22,0.011170688114387817,0.011170688114387817,0.0,159915.SZ
2020-06-23,0.01944321696862583,0.01944321696862583,0.0,159915.SZ
2020-06-24,0.0,0.0,0.0,159915.SZ
2020-06-29,-0.005201560468140465,-0.005201560468140465,0.0,159915.SZ
2020-06-30,0.02788671023965139,0.02788671023965139,0.0,159915.SZ
2020-07-01,-0.007206443408223739,-0.007206443408223739,0.0,159915.SZ
2020-07-02,0.0034158838599487318,0.0034158838599487318,0.0,159915.SZ
2020-07-03,0.012765957446808418,0.012765957446808418,0.0,159915.SZ
2020-07-06,0.02941176470588247,0.02941176470588247,0.0,159915.SZ
2020-07-07,-0.014022495121259526,-0.014222495121259527,2.0,510300.SH
2020-07-08,0.013091216216216228,0.013091216216216228,0.0,510300.SH
2020-07-09,0.01542309295539801,0.01542309295539801,0.0,510300.SH
2020-07-10,-0.017857142857142794,-0.017857142857142794,0.0,510300.SH
2020-07-13,0.020898641588296796,0.020898641588296796,0.0,510300.SH
2020-07-14,-0.008802456499488187,-0.008802456499488187,0.0,510300.SH
2020-07-15,-0.011978521272201448,-0.011978521272201448,0.0,510300.SH
2020-07-16,-0.057686462847706954,-0.05788646284770695,2.0,159915.SZ
2020-07-17,0.009773260359656089,0.009773260359656089,0.0,159915.SZ
2020-07-20,0.01084010840108407,0.01084010840108407,0.0,159915.SZ
2020-07-21,0.01225584067407115,0.01225584067407115,0.0,159915.SZ
2020-07-22,0.01324252743094978,0.01324252743094978,0.0,159915.SZ
2020-07-23,0.010455563853622118,0.010455563853622118,0.0,159915.SZ
2020-07-24,-0.06245380635624542,-0.06245380635624542,0.0,159915.SZ
2020-07-27,0.011907987475636705,0.011707987475636705,2.0,518880.SH
2020-07-28,-0.0011896264572923698,-0.0011896264572923698,0.0,518880.SH
2020-07-29,0.0019056693663650481,0.0019056693663650481,0.0,518880.SH
2020-07-30,-0.007608178792201659,-0.007608178792201659,0.0,518880.SH
2020-07-31,0.010062290368950677,0.010062290368950677,0.0,518880.SH
2020-08-03,-0.003795066413662229,-0.003795066413662229,0.0,518880.SH
2020-08-04,0.0014285714285715567,0.0014285714285715567,0.0,518880.SH
2020-08-05,0.02710413694721825,0.02710413694721825,0.0,518880.SH
2020-08-06,0.007638888888888751,0.007638888888888751,0.0,518880.SH
2020-08-07,0.005743165632897007,0.005743165632897007,0.0,518880.SH
2020-08-10,-0.0066240292370945975,-0.0066240292370945975,0.0,518880.SH
2020-08-11,-0.02207404000919755,-0.02207404000919755,0.0,518880.SH
2020-08-12,-0.06207383023747948,-0.06207383023747948,0.0,518880.SH
2020-08-13,0.011345484052845745,0.011145484052845744,2.0,513100.SH
2020-08-14,-0.0017220172201722894,-0.0017220172201722894,0.0,513100.SH
2020-08-17,0.0012321340561853855,0.0012321340561853855,0.0,513100.SH
2020-08-18,-0.0009844942160963654,-0.0009844942160963654,0.0,513100.SH
2020-08-19,0.012811037201281072,0.012811037201281072,0.0,513100.SH
2020-08-20,-0.0012162490878131482,-0.0012162490878131482,0.0,513100.SH
2020-08-21,0.025328787140769693,0.025328787140769693,0.0,513100.SH
2020-08-24,0.04299287410926378,0.04299287410926378,0.0,513100.SH
2020-08-25,0.04554771122751089,0.04554771122751089,0.0,513100.SH
2020-08-26,-0.019167937268568913,-0.019167937268568913,0.0,513100.SH
2020-08-27,0.04308238951809895,0.04308238951809895,0.0,513100.SH
2020-08-28,0.021290185224611458,0.021290185224611458,0.0,513100.SH
2020-08-31,0.054409005628517804,0.054409005628517804,0.0,513100.SH
2020-09-01,-0.013444049031237526,-0.013444049031237526,0.0,513100.SH
2020-09-02,0.040681362725450754,0.040681362725450754,0.0,513100.SH
2020-09-03,0.021567494704409773,0.021567494704409773,0.0,513100.SH
2020-09-04,-0.08652214891611676,-0.08652214891611676,0.0,513100.SH
2020-09-07,-0.07470078415187786,-0.07470078415187786,0.0,513100.SH
2020-09-08,0.0535236396074934,0.0535236396074934,0.0,513100.SH
2020-09-09,-0.05122777307366633,-0.05122777307366633,0.0,513100.SH
2020-09-10,0.02833556448014285,0.02833556448014285,0.0,513100.SH
2020-09-11,-0.01735734432631808,-0.01735734432631808,0.0,513100.SH
2020-09-14,0.02759991168028253,0.02759991168028253,0.0,513100.SH
2020-09-15,0.03373442200257837,0.03373442200257837,0.0,513100.SH
2020-09-16,-0.001870712949490816,-0.001870712949490816,0.0,513100.SH
2020-09-17,-0.041232819658475584,-0.041232819658475584,0.0,513100.SH
2020-09-18,0.03410078192875754,0.03410078192875754,0.0,513100.SH
2020-09-21,-0.019743751312749525,-0.019743751312749525,0.0,513100.SH
2020-09-22,-0.015856010284979627,-0.015856010284979627,0.0,513100.SH
2020-09-23,0.013498802525582443,0.013498802525582443,0.0,513100.SH
2020-09-24,-0.037379162191192306,-0.037379162191192306,0.0,513100.SH
2020-09-25,-0.008033920999776734,-0.008033920999776734,0.0,513100.SH
2020-09-28,0.01687289088863886,0.01687289088863886,0.0,513100.SH
2020-09-29,0.010883818764093833,0.010683818764093833,2.0,510300.SH
2020-09-30,-0.0030042918454935563,-0.0030042918454935563,0.0,510300.SH
2020-10-09,0.020017219113215745,0.020017219113215745,0.0,510300.SH
2020-10-12,0.0312302173454313,0.0312302173454313,0.0,510300.SH
2020-10-13,0.003273992224268607,0.003273992224268607,0.0,510300.SH
2020-10-14,-0.004894962267999237,-0.004894962267999237,0.0,510300.SH
2020-10-15,-0.0024595203935231513,-0.0024595203935231513,0.0,510300.SH
2020-10-16,-0.003265273542415126,-0.003465273542415126,2.0,159915.SZ
2020-10-19,-0.012908124525436548,-0.012908124525436548,0.0,159915.SZ
2020-10-20,0.017307692307692246,0.017307692307692246,0.0,159915.SZ
2020-10-21,-0.012476370510396961,-0.012476370510396961,0.0,159915.SZ
2020-10-22,-0.011485451761102716,-0.011485451761102716,0.0,159915.SZ
2020-10-23,-0.025561580170410436,-0.025561580170410436,0.0,159915.SZ
2020-10-26,0.006756756756756799,0.006756756756756799,0.0,159915.SZ
2020-10-27,0.01065929727595738,0.01065929727595738,0.0,159915.SZ
2020-10-28,0.006640624999999956,0.006640624999999956,0.0,159915.SZ
2020-10-29,0.011641443538998875,0.011641443538998875,0.0,159915.SZ
2020-10-30,-0.016877637130801704,-0.016877637130801704,0.0,159915.SZ
2020-11-02,0.02106905969566908,0.02106905969566908,0.0,159915.SZ
2020-11-03,0.012227741688956906,0.012227741688956906,0.0,159915.SZ
2020-11-04,0.003397508493771184,0.003397508493771184,0.0,159915.SZ
2020-11-05,0.012039127163280705,0.012039127163280705,0.0,159915.SZ
2020-11-06,-0.0002981925497600457,-0.0004981925497600457,2.0,510300.SH
2020-11-09,0.019592001615835297,0.019592001615835297,0.0,510300.SH
2020-11-10,-0.005348652931854159,-0.005348652931854159,0.0,510300.SH
2020-11-11,-0.009360685122485446,-0.009360685122485446,0.0,510300.SH
2020-11-12,-0.0006031363088058184,-0.0006031363088058184,0.0,510300.SH
2020-11-13,-0.01025950512975271,-0.01025950512975271,0.0,510300.SH
2020-11-16,0.010772357723577208,0.010772357723577208,0.0,510300.SH
2020-11-17,-0.0018097727729738944,-0.0018097727729738944,0.0,510300.SH
2020-11-18,-0.0014101531023368308,-0.0014101531023368308,0.0,510300.SH
2020-11-19,0.008472866653217448,0.008472866653217448,0.0,510300.SH
2020-11-20,0.0030006001200242327,0.0030006001200242327,0.0,510300.SH
2020-11-23,0.011567610690067731,0.011567610690067731,0.0,510300.SH
2020-11-24,-0.006309148264984188,-0.006309148264984188,0.0,510300.SH
2020-11-25,-0.012301587301587369,-0.012301587301587369,0.0,510300.SH
2020-11-26,0.0014061872237847162,0.0014061872237847162,0.0,510300.SH
2020-11-27,0.014242728184553632,0.014242728184553632,0.0,510300.SH
2020-11-30,-0.0049446202531644445,-0.0049446202531644445,0.0,510300.SH
2020-12-01,0.022063208109719623,0.022063208109719623,0.0,510300.SH
2020-12-02,-0.0021392454297939345,-0.0021392454297939345,0.0,510300.SH
2020-12-03,-0.0003897875657767891,-0.0003897875657767891,0.0,510300.SH
2020-12-04,0.0021446675765255385,0.0021446675765255385,0.0,510300.SH
2020-12-07,-0.00856031128404644,-0.00856031128404644,0.0,510300.SH
2020-12-08,-0.0031397174254317317,-0.0031397174254317317,0.0,510300.SH
2020-12-09,-0.011811023622047445,-0.011811023622047445,0.0,510300.SH
2020-12-10,-0.0019920318725097363,-0.0019920318725097363,0.0,510300.SH
2020-12-11,-0.011177644710579027,-0.011177644710579027,0.0,510300.SH
2020-12-14,0.008881711748082388,0.008881711748082388,0.0,510300.SH
2020-12-15,0.012913026965438501,0.0127130269654385,2.0,159915.SZ
2020-12-16,0.0,0.0,0.0,159915.SZ
2020-12-17,0.010123734533183493,0.010123734533183493,0.0,159915.SZ
2020-12-18,-0.00222717149220486,-0.00222717149220486,0.0,159915.SZ
2020-12-21,0.033482142857142794,0.033482142857142794,0.0,159915.SZ
2020-12-22,-0.021598272138228958,-0.021598272138228958,0.0,159915.SZ
2020-12-23,0.009933774834437026,0.009933774834437026,0.0,159915.SZ
2020-12-24,-0.006921675774134828,-0.006921675774134828,0.0,159915.SZ
2020-12-25,0.00843727072633893,0.00843727072633893,0.0,159915.SZ
2020-12-28,-0.0014550745725718794,-0.0014550745725718794,0.0,159915.SZ
2020-12-29,-0.008248642391433747,-0.008448642391433748,2.0,518880.SH
2020-12-30,-0.0013031013812875303,-0.0013031013812875303,0.0,518880.SH
2020-12-31,0.0046972860125260585,0.0046972860125260585,0.0,518880.SH
2021-01-04,0.013506493506493467,0.013506493506493467,0.0,518880.SH
2021-01-05,0.0046130189646333974,0.0046130189646333974,0.0,518880.SH
2021-01-06,0.0028061224489797088,0.0028061224489797088,0.0,518880.SH
2021-01-07,-0.007122869498855211,-0.007122869498855211,0.0,518880.SH
2021-01-08,-0.012760920511640461,-0.012960920511640462,2.0,159915.SZ
2021-01-11,-0.015480895915678583,-0.015480895915678583,0.0,159915.SZ
2021-01-12,0.029106724657075977,0.029106724657075977,0.0,159915.SZ
2021-01-13,-0.016579973992197683,-0.016579973992197683,0.0,159915.SZ
2021-01-14,-0.01256198347107429,-0.01256198347107429,0.0,159915.SZ
2021-01-15,0.001004352192835567,0.001004352192835567,0.0,159915.SZ
2021-01-18,0.0187290969899665,0.0187290969899665,0.0,159915.SZ
2021-01-19,-0.022980958634274407,-0.022980958634274407,0.0,159915.SZ
2021-01-20,0.011294674294033413,0.011094674294033413,2.0,510300.SH
2021-01-21,0.017190929041696945,0.017190929041696945,0.0,510300.SH
2021-01-22,0.0005393743257822159,0.0005393743257822159,0.0,510300.SH
2021-01-25,0.011859838274932866,0.011859838274932866,0.0,510300.SH
2021-01-26,-0.021310602024507297,-0.021310602024507297,0.0,510300.SH
2021-01-27,0.0018145527127562122,0.0018145527127562122,0.0,510300.SH
2021-01-28,-0.024633218619815267,-0.024633218619815267,0.0,510300.SH
2021-01-29,-0.01541769353800726,-0.01561769353800726,2.0,159915.SZ
2021-02-01,0.008913832948167721,0.008913832948167721,0.0,159915.SZ
2021-02-02,0.020287958115183136,0.020287958115183136,0.0,159915.SZ
2021-02-03,-0.0038486209108402614,-0.0038486209108402614,0.0,159915.SZ
2021-02-04,-0.0025756600128783447,-0.0025756600128783447,0.0,159915.SZ
2021-02-05,-0.004519044544867623,-0.004519044544867623,0.0,159915.SZ
2021-02-09,-0.002857770938668014,-0.003057770938668014,2.0,513100.SH
2021-02-10,0.0037477954144622405,0.0037477954144622405,0.0,513100.SH
2021-02-18,-0.0046123435097737975,-0.0046123435097737975,0.0,513100.SH
2021-02-19,-0.0011032656663724216,-0.0011032656663724216,0.0,513100.SH
2021-02-22,-0.008835873647006887,-0.008835873647006887,0.0,513100.SH
2021-02-23,-0.015823490082460423,-0.015823490082460423,0.0,513100.SH
2021-02-24,-0.01743659420289856,-0.01743659420289856,0.0,513100.SH
2021-02-25,0.0191288315280016,0.0191288315280016,0.0,513100.SH
2021-02-26,-0.03980099502487544,-0.03980099502487544,0.0,513100.SH
2021-03-01,0.02181556273915386,0.02161556273915386,2.0,510300.SH
2021-03-02,-0.012735326688815052,-0.012735326688815052,0.0,510300.SH
2021-03-03,0.019629837352776125,0.019629837352776125,0.0,510300.SH
2021-03-04,-0.03061972863953044,-0.03061972863953044,0.0,510300.SH
2021-03-05,-0.003972006809154549,-0.003972006809154549,0.0,510300.SH
2021-03-08,-0.0353209266995822,-0.0353209266995822,0.0,510300.SH
2021-03-09,-0.01988188976377947,-0.01988188976377947,0.0,510300.SH
2021-03-10,0.009280278974549638,0.009080278974549638,2.0,513100.SH
2021-03-11,0.008448720957521694,0.008448720957521694,0.0,513100.SH
2021-03-12,0.0062834535722597895,0.0062834535722597895,0.0,513100.SH
2021-03-15,-0.004162812210915745,-0.004162812210915745,0.0,513100.SH
2021-03-16,0.018810961449140517,0.018810961449140517,0.0,513100.SH
2021-03-17,-0.001595623432869786,-0.001595623432869786,0.0,513100.SH
2021-03-18,0.007534246575342518,0.007534246575342518,0.0,513100.SH
2021-03-19,-0.025159052411248273,-0.02535905241124827,2.0,518880.SH
2021-03-22,-0.00529395374756203,-0.00529395374756203,0.0,518880.SH
2021-03-23,0.004201680672268893,0.004201680672268893,0.0,518880.SH
2021-03-24,-0.0019525801952580135,-0.0019525801952580135,0.0,518880.SH
2021-03-25,0.0030743432084963107,0.0030743432084963107,0.0,518880.SH
2021-03-26,-0.0027862914460852206,-0.0027862914460852206,0.0,518880.SH
2021-03-29,0.0,0.0,0.0,518880.SH
2021-03-30,-0.0074717394421198735,-0.007671739442119873,2.0,513100.SH
2021-03-31,-0.00046178711613964474,-0.00046178711613964474,0.0,513100.SH
2021-04-01,0.023331023331023326,0.023331023331023326,0.0,513100.SH
2021-04-02,0.011060948081264232,0.011060948081264232,0.0,513100.SH
2021-04-06,0.015628488501897797,0.015628488501897797,0.0,513100.SH
2021-04-07,-0.0008793141349747735,-0.0008793141349747735,0.0,513100.SH
2021-04-08,0.010341034103410252,0.010341034103410252,0.0,513100.SH
2021-04-09,0.0028310104529618574,0.0028310104529618574,0.0,513100.SH
2021-04-12,0.006514657980455807,0.006514657980455807,0.0,513100.SH
2021-04-13,-0.0021574973031283085,-0.0021574973031283085,0.0,513100.SH
2021-04-14,0.01297297297297284,0.01297297297297284,0.0,513100.SH
2021-04-15,-0.010032017075773725,-0.010032017075773725,0.0,513100.SH
2021-04-16,0.009271237602414883,0.009271237602414883,0.0,513100.SH
2021-04-19,0.0019226660969879905,0.0019226660969879905,0.0,513100.SH
2021-04-20,-0.014925373134328401,-0.014925373134328401,0.0,513100.SH
2021-04-21,-0.007575757575757569,-0.007575757575757569,0.0,513100.SH
2021-04-22,0.009113464536385951,0.00891346453638595,2.0,159915.SZ
2021-04-23,0.019034191046880533,0.019034191046880533,0.0,159915.SZ
2021-04-26,-0.009685230024213065,-0.009685230024213065,0.0,159915.SZ
2021-04-27,0.007334963325183352,0.007334963325183352,0.0,159915.SZ
2021-04-28,0.022538141470180184,0.022538141470180184,0.0,159915.SZ
2021-04-29,0.0010172939979653517,0.0010172939979653517,0.0,159915.SZ
2021-04-30,0.012533875338753386,0.012533875338753386,0.0,159915.SZ
2021-05-06,-0.02843760455001676,-0.02843760455001676,0.0,159915.SZ
2021-05-07,-0.029269972451790638,-0.029269972451790638,0.0,159915.SZ
2021-05-10,0.001966478045821507,0.0017664780458215069,2.0,518880.SH
2021-05-11,-0.0013404825737265424,-0.0013404825737265424,0.0,518880.SH
2021-05-12,0.0018791946308724938,0.0018791946308724938,0.0,518880.SH
2021-05-13,-0.004019292604501623,-0.004019292604501623,0.0,518880.SH
2021-05-14,0.005918751681463386,0.005918751681463386,0.0,518880.SH
2021-05-17,0.010163145225996262,0.010163145225996262,0.0,518880.SH
2021-05-18,0.006619009796134501,0.006619009796134501,0.0,518880.SH
2021-05-19,0.013981280820514197,0.013781280820514196,2.0,159915.SZ
2021-05-20,0.010292164674634785,0.010292164674634785,0.0,159915.SZ
2021-05-21,-0.010187315149523535,-0.010187315149523535,0.0,159915.SZ
2021-05-24,0.007968127490039834,0.007968127490039834,0.0,159915.SZ
2021-05-25,0.02733860342556005,0.02733860342556005,0.0,159915.SZ
2021-05-26,-0.007694773966014701,-0.007694773966014701,0.0,159915.SZ
2021-05-27,0.0074313408723747365,0.0074313408723747365,0.0,159915.SZ
2021-05-28,0.0009621552277101486,0.0009621552277101486,0.0,159915.SZ
2021-05-31,0.023710349247036078,0.023710349247036078,0.0,159915.SZ
2021-06-01,-0.0021909233176837795,-0.0021909233176837795,0.0,159915.SZ
2021-06-02,-0.005413456155462626,-0.005613456155462626,2.0,518880.SH
2021-06-03,-0.005009227524387039,-0.005009227524387039,0.0,518880.SH
2021-06-04,-0.0111287758346581,-0.0111287758346581,0.0,518880.SH
2021-06-07,0.006698821007502742,0.006698821007502742,0.0,518880.SH
2021-06-08,0.005589566143199276,0.005589566143199276,0.0,518880.SH
2021-06-09,-0.000794070937003788,-0.000794070937003788,0.0,518880.SH
2021-06-10,-0.002913907284768258,-0.002913907284768258,0.0,518880.SH
2021-06-11,0.007920451175020826,0.0077204511750208265,2.0,159915.SZ
2021-06-15,-0.012519561815336422,-0.012519561815336422,0.0,159915.SZ
2021-06-16,-0.041521394611727325,-0.041521394611727325,0.0,159915.SZ
2021-06-17,0.021164021164021163,0.021164021164021163,0.0,159915.SZ
2021-06-18,0.01586787564766845,0.01586787564766845,0.0,159915.SZ
2021-06-21,0.00924450111571562,0.00924450111571562,0.0,159915.SZ
2021-06-22,0.0025268477574225123,0.0025268477574225123,0.0,159915.SZ
2021-06-23,0.005178088153295901,0.0049780881532959015,2.0,513100.SH
2021-06-24,-0.0002108370229813028,-0.0002108370229813028,0.0,513100.SH
2021-06-25,0.002952340784479146,0.002952340784479146,0.0,513100.SH
2021-06-28,0.0023128679562658405,0.0023128679562658405,0.0,513100.SH
2021-06-29,0.007551919446192379,0.007551919446192379,0.0,513100.SH
2021-06-30,0.007078909015198809,0.007078909015198809,0.0,513100.SH
2021-07-01,-0.0020673971469918895,-0.0020673971469918895,0.0,513100.SH
2021-07-02,0.0002071680132589293,0.0002071680132589293,0.0,513100.SH
2021-07-05,0.011391880695940326,0.011391880695940326,0.0,513100.SH
2021-07-06,0.0008191685439278285,0.0008191685439278285,0.0,513100.SH
2021-07-07,0.006547984448536992,0.006547984448536992,0.0,513100.SH
2021-07-08,-0.0018296401707662557,-0.0018296401707662557,0.0,513100.SH
2021-07-09,-0.0014256619144603633,-0.0014256619144603633,0.0,513100.SH
2021-07-12,0.006322659596165625,0.006322659596165625,0.0,513100.SH
2021-07-13,0.001216051884880498,0.001216051884880498,0.0,513100.SH
2021-07-14,-0.00040485829959524544,-0.00040485829959524544,0.0,513100.SH
2021-07-15,0.0020251113811260435,0.0020251113811260435,0.0,513100.SH
2021-07-16,-0.009094583670169909,-0.009094583670169909,0.0,513100.SH
2021-07-19,-0.005914746073832355,-0.005914746073832355,0.0,513100.SH
2021-07-20,-0.0022568732047597573,-0.0022568732047597573,0.0,513100.SH
2021-07-21,0.0061690314620603814,0.0061690314620603814,0.0,513100.SH
2021-07-22,0.0003671626349464052,0.0001671626349464052,2.0,159915.SZ
2021-07-23,-0.020651541593949996,-0.020651541593949996,0.0,159915.SZ
2021-07-26,-0.028809028809028803,-0.028809028809028803,0.0,159915.SZ
2021-07-27,-0.03975535168195721,-0.03975535168195721,0.0,159915.SZ
2021-07-28,0.013694267515923508,0.013694267515923508,0.0,159915.SZ
2021-07-29,0.05497957901350925,0.05497957901350925,0.0,159915.SZ
2021-07-30,-0.008933889219773783,-0.008933889219773783,0.0,159915.SZ
2021-08-02,-0.0013568521031207537,-0.0015568521031207538,2.0,518880.SH
2021-08-03,0.00027173913043476716,0.00027173913043476716,0.0,518880.SH
2021-08-04,0.0021733224667210838,0.0021733224667210838,0.0,518880.SH
2021-08-05,-0.0010843046896177322,-0.0010843046896177322,0.0,518880.SH
2021-08-06,-0.005970149253731405,-0.005970149253731405,0.0,518880.SH
2021-08-09,-0.025935025935025835,-0.025935025935025835,0.0,518880.SH
2021-08-10,-0.004484304932735439,-0.004484304932735439,0.0,518880.SH
2021-08-11,-0.0053981806073857275,-0.005598180607385727,2.0,513100.SH
2021-08-12,-0.0027966440271673942,-0.0027966440271673942,0.0,513100.SH
2021-08-13,0.0036057692307691624,0.0036057692307691624,0.0,513100.SH
2021-08-16,0.0023952095808383866,0.0023952095808383866,0.0,513100.SH
2021-08-17,0.003385105535643085,0.003385105535643085,0.0,513100.SH
2021-08-18,-0.005953562214724983,-0.005953562214724983,0.0,513100.SH
2021-08-19,-0.0173687362747057,-0.0173687362747057,0.0,513100.SH
2021-08-20,0.009345794392523477,0.009345794392523477,0.0,513100.SH
2021-08-23,0.016505636070853535,0.016505636070853535,0.0,513100.SH
2021-08-24,0.014455445544554468,0.014455445544554468,0.0,513100.SH
2021-08-25,0.0010130251994293626,0.0008130251994293627,2.0,510300.SH
2021-08-26,-0.01709917521625426,-0.01709917521625426,0.0,510300.SH
2021-08-27,0.002660663119115947,0.002660663119115947,0.0,510300.SH
2021-08-30,-0.003674219228413933,-0.003674219228413933,0.0,510300.SH
2021-08-31,-0.00040975209997973217,-0.00040975209997973217,0.0,510300.SH
2021-09-01,0.014347202295552641,0.014347202295552641,0.0,510300.SH
2021-09-02,-0.0008082440897151377,-0.0008082440897151377,0.0,510300.SH
2021-09-03,-0.001733769986514977,-0.001933769986514977,2.0,513100.SH
2021-09-06,0.0025086839058279242,0.0025086839058279242,0.0,513100.SH
2021-09-07,0.0009624639076033503,0.0009624639076033503,0.0,513100.SH
2021-09-08,-0.0013461538461539968,-0.0013461538461539968,0.0,513100.SH
2021-09-09,-0.005391873676102388,-0.005391873676102388,0.0,513100.SH
2021-09-10,-0.0032913843175218505,-0.0032913843175218505,0.0,513100.SH
2021-09-13,-0.005050505050504972,-0.005050505050504972,0.0,513100.SH
2021-09-14,-0.005857087075361256,-0.005857087075361256,0.0,513100.SH
2021-09-15,-0.011353421690198928,-0.011553421690198929,2.0,510300.SH
2021-09-16,-0.011324570273003154,-0.011324570273003154,0.0,510300.SH
2021-09-17,0.007977091429740124,0.007977091429740124,0.0,510300.SH
2021-09-22,-0.006696428571428492,-0.006696428571428492,0.0,510300.SH
