date,gross_daily_return,net_daily_return,turnover,holding_asset
2020-06-02,-0.0017971758664955262,-0.0017971758664955262,0.0,518880.SH
2020-06-03,-0.009002057613168635,-0.009002057613168635,0.0,518880.SH
2020-06-04,-0.008564754736569036,-0.008564754736569036,0.0,518880.SH
2020-06-05,-0.0007853403141360182,-0.0007853403141360182,0.0,518880.SH
2020-06-08,-0.024442245087827663,-0.024642245087827662,2.0,159915.SZ
2020-06-09,0.013989387361312167,0.013989387361312167,0.0,159915.SZ
2020-06-10,0.009514747859181716,0.009514747859181716,0.0,159915.SZ
2020-06-11,-0.003214693189146134,-0.003414693189146134,2.0,513100.SH
2020-06-12,-0.01637612255678811,-0.01637612255678811,0.0,513100.SH
2020-06-15,-0.01584317937701396,-0.01584317937701396,0.0,513100.SH
2020-06-16,0.02759974513751695,0.027399745137516952,2.0,159915.SZ
2020-06-17,0.0022904260192397885,0.0022904260192397885,0.0,159915.SZ
2020-06-18,0.002742230347348995,0.002742230347348995,0.0,159915.SZ
2020-06-19,0.020054694621695512,0.020054694621695512,0.0,159915.SZ
2020-06-22,0.011170688114387817,0.011170688114387817,0.0,159915.SZ
2020-06-23,0.01944321696862583,0.01944321696862583,0.0,159915.SZ
2020-06-24,0.0,0.0,0.0,159915.SZ
2020-06-29,-0.005201560468140465,-0.005201560468140465,0.0,159915.SZ
2020-06-30,0.02788671023965139,0.02788671023965139,0.0,159915.SZ
2020-07-01,-0.007206443408223739,-0.007206443408223739,0.0,159915.SZ
2020-07-02,0.0034158838599487318,0.0034158838599487318,0.0,159915.SZ
2020-07-03,0.012765957446808418,0.012765957446808418,0.0,159915.SZ
2020-07-06,0.02941176470588247,0.02941176470588247,0.0,159915.SZ
2020-07-07,-0.014022495121259526,-0.014222495121259527,2.0,510300.SH
2020-07-08,0.013091216216216228,0.013091216216216228,0.0,510300.SH
2020-07-09,0.01542309295539801,0.01542309295539801,0.0,510300.SH
2020-07-10,0.0023542538612542074,0.0021542538612542073,2.0,159915.SZ
2020-07-13,0.043575418994413306,0.043575418994413306,0.0,159915.SZ
2020-07-14,-0.012491077801570327,-0.012491077801570327,0.0,159915.SZ
2020-07-15,-0.016263100831225175,-0.016263100831225175,0.0,159915.SZ
2020-07-16,-0.0602498163115357,-0.0602498163115357,0.0,159915.SZ
2020-07-17,0.009773260359656089,0.009773260359656089,0.0,159915.SZ
2020-07-20,0.01084010840108407,0.01084010840108407,0.0,159915.SZ
2020-07-21,0.01225584067407115,0.01225584067407115,0.0,159915.SZ
2020-07-22,0.01324252743094978,0.01324252743094978,0.0,159915.SZ
2020-07-23,0.010455563853622118,0.010455563853622118,0.0,159915.SZ
2020-07-24,-0.06245380635624542,-0.06245380635624542,0.0,159915.SZ
2020-07-27,0.011907987475636705,0.011707987475636705,2.0,518880.SH
2020-07-28,-0.0011896264572923698,-0.0011896264572923698,0.0,518880.SH
2020-07-29,0.0019056693663650481,0.0019056693663650481,0.0,518880.SH
2020-07-30,-0.008330317031107093,-0.008530317031107093,2.0,159915.SZ
2020-07-31,0.02111613876319751,0.02111613876319751,0.0,159915.SZ
2020-08-03,0.024372230428360453,0.024372230428360453,0.0,159915.SZ
2020-08-04,-0.002381306461905708,-0.002581306461905708,2.0,518880.SH
2020-08-05,0.02710413694721825,0.02710413694721825,0.0,518880.SH
2020-08-06,0.007638888888888751,0.007638888888888751,0.0,518880.SH
2020-08-07,0.005743165632897007,0.005743165632897007,0.0,518880.SH
2020-08-10,-0.0066240292370945975,-0.0066240292370945975,0.0,518880.SH
2020-08-11,-0.02207404000919755,-0.02207404000919755,0.0,518880.SH
2020-08-12,-0.06207383023747948,-0.06207383023747948,0.0,518880.SH
2020-08-13,0.011345484052845745,0.011145484052845744,2.0,513100.SH
2020-08-14,-0.0017220172201722894,-0.0017220172201722894,0.0,513100.SH
2020-08-17,0.0012321340561853855,0.0012321340561853855,0.0,513100.SH
2020-08-18,-0.0009844942160963654,-0.0009844942160963654,0.0,513100.SH
2020-08-19,-0.005336919517038408,-0.005536919517038407,2.0,518880.SH
2020-08-20,-0.02130715824754592,-0.02130715824754592,0.0,518880.SH
2020-08-21,0.0007338551859099596,0.0007338551859099596,0.0,518880.SH
2020-08-24,0.01840533955792134,0.018205339557921342,2.0,513100.SH
2020-08-25,0.04554771122751089,0.04554771122751089,0.0,513100.SH
2020-08-26,-0.019167937268568913,-0.019167937268568913,0.0,513100.SH
2020-08-27,0.04308238951809895,0.04308238951809895,0.0,513100.SH
2020-08-28,0.021290185224611458,0.021290185224611458,0.0,513100.SH
2020-08-31,0.054409005628517804,0.054409005628517804,0.0,513100.SH
2020-09-01,-0.013444049031237526,-0.013444049031237526,0.0,513100.SH
2020-09-02,0.040681362725450754,0.040681362725450754,0.0,513100.SH
2020-09-03,0.021567494704409773,0.021567494704409773,0.0,513100.SH
2020-09-04,-0.08652214891611676,-0.08652214891611676,0.0,513100.SH
2020-09-07,-0.07470078415187786,-0.07470078415187786,0.0,513100.SH
2020-09-08,0.0535236396074934,0.0535236396074934,0.0,513100.SH
2020-09-09,-0.05122777307366633,-0.05122777307366633,0.0,513100.SH
2020-09-10,0.02833556448014285,0.02833556448014285,0.0,513100.SH
2020-09-11,-0.01735734432631808,-0.01735734432631808,0.0,513100.SH
2020-09-14,0.02759991168028253,0.02759991168028253,0.0,513100.SH
2020-09-15,0.03373442200257837,0.03373442200257837,0.0,513100.SH
2020-09-16,-0.001870712949490816,-0.001870712949490816,0.0,513100.SH
2020-09-17,-0.041232819658475584,-0.041232819658475584,0.0,513100.SH
2020-09-18,0.03410078192875754,0.03410078192875754,0.0,513100.SH
2020-09-21,-0.019743751312749525,-0.019743751312749525,0.0,513100.SH
2020-09-22,-0.015856010284979627,-0.015856010284979627,0.0,513100.SH
2020-09-23,0.013498802525582443,0.013498802525582443,0.0,513100.SH
2020-09-24,-0.037379162191192306,-0.037379162191192306,0.0,513100.SH
2020-09-25,-0.008033920999776734,-0.008033920999776734,0.0,513100.SH
2020-09-28,0.01687289088863886,0.01687289088863886,0.0,513100.SH
2020-09-29,0.010883818764093833,0.010683818764093833,2.0,510300.SH
2020-09-30,-0.0030042918454935563,-0.0030042918454935563,0.0,510300.SH
2020-10-09,0.020017219113215745,0.020017219113215745,0.0,510300.SH
2020-10-12,0.035195695747813005,0.034995695747813006,2.0,159915.SZ
2020-10-13,0.00186358553857624,0.00186358553857624,0.0,159915.SZ
2020-10-14,-0.007440476190476164,-0.007440476190476164,0.0,159915.SZ
2020-10-15,-0.006746626686656709,-0.006746626686656709,0.0,159915.SZ
2020-10-16,-0.006037735849056647,-0.006037735849056647,0.0,159915.SZ
2020-10-19,-0.012908124525436548,-0.012908124525436548,0.0,159915.SZ
2020-10-20,0.017307692307692246,0.017307692307692246,0.0,159915.SZ
2020-10-21,-0.012476370510396961,-0.012476370510396961,0.0,159915.SZ
2020-10-22,-0.011485451761102716,-0.011485451761102716,0.0,159915.SZ
2020-10-23,-0.025561580170410436,-0.025561580170410436,0.0,159915.SZ
2020-10-26,-0.007821458327832542,-0.008021458327832543,2.0,510300.SH
2020-10-27,0.0029473684210525875,0.0029473684210525875,0.0,510300.SH
2020-10-28,0.008396305625524958,0.008396305625524958,0.0,510300.SH
2020-10-29,0.013571320733507086,0.013371320733507086,2.0,159915.SZ
2020-10-30,-0.016877637130801704,-0.016877637130801704,0.0,159915.SZ
2020-11-02,0.02106905969566908,0.02106905969566908,0.0,159915.SZ
2020-11-03,0.012227741688956906,0.012227741688956906,0.0,159915.SZ
2020-11-04,0.003397508493771184,0.003397508493771184,0.0,159915.SZ
2020-11-05,0.012039127163280705,0.012039127163280705,0.0,159915.SZ
2020-11-06,-0.0002981925497600457,-0.0004981925497600457,2.0,510300.SH
2020-11-09,0.019592001615835297,0.019592001615835297,0.0,510300.SH
2020-11-10,-0.005348652931854159,-0.005348652931854159,0.0,510300.SH
2020-11-11,-0.009360685122485446,-0.009360685122485446,0.0,510300.SH
2020-11-12,-0.0006031363088058184,-0.0006031363088058184,0.0,510300.SH
2020-11-13,-0.01025950512975271,-0.01025950512975271,0.0,510300.SH
2020-11-16,0.010772357723577208,0.010772357723577208,0.0,510300.SH
2020-11-17,-0.0018097727729738944,-0.0018097727729738944,0.0,510300.SH
2020-11-18,-0.0014101531023368308,-0.0014101531023368308,0.0,510300.SH
2020-11-19,0.008472866653217448,0.008472866653217448,0.0,510300.SH
2020-11-20,0.0030006001200242327,0.0030006001200242327,0.0,510300.SH
2020-11-23,0.011567610690067731,0.011567610690067731,0.0,510300.SH
2020-11-24,-0.006309148264984188,-0.006309148264984188,0.0,510300.SH
2020-11-25,-0.012301587301587369,-0.012301587301587369,0.0,510300.SH
2020-11-26,0.0014061872237847162,0.0014061872237847162,0.0,510300.SH
2020-11-27,0.014242728184553632,0.014242728184553632,0.0,510300.SH
2020-11-30,-0.0049446202531644445,-0.0049446202531644445,0.0,510300.SH
2020-12-01,0.022063208109719623,0.022063208109719623,0.0,510300.SH
2020-12-02,-0.0021392454297939345,-0.0021392454297939345,0.0,510300.SH
2020-12-03,-0.0003897875657767891,-0.0003897875657767891,0.0,510300.SH
2020-12-04,0.0021446675765255385,0.0021446675765255385,0.0,510300.SH
2020-12-07,-0.00856031128404644,-0.00856031128404644,0.0,510300.SH
2020-12-08,-0.0031397174254317317,-0.0031397174254317317,0.0,510300.SH
2020-12-09,-0.011811023622047445,-0.011811023622047445,0.0,510300.SH
2020-12-10,-0.0019920318725097363,-0.0019920318725097363,0.0,510300.SH
2020-12-11,-0.011177644710579027,-0.011177644710579027,0.0,510300.SH
2020-12-14,0.008881711748082388,0.008881711748082388,0.0,510300.SH
2020-12-15,0.012913026965438501,0.0127130269654385,2.0,159915.SZ
2020-12-16,0.0,0.0,0.0,159915.SZ
2020-12-17,0.010123734533183493,0.010123734533183493,0.0,159915.SZ
2020-12-18,-0.00222717149220486,-0.00222717149220486,0.0,159915.SZ
2020-12-21,0.033482142857142794,0.033482142857142794,0.0,159915.SZ
2020-12-22,-0.021598272138228958,-0.021598272138228958,0.0,159915.SZ
2020-12-23,0.009933774834437026,0.009933774834437026,0.0,159915.SZ
2020-12-24,-0.006921675774134828,-0.006921675774134828,0.0,159915.SZ
2020-12-25,0.00843727072633893,0.00843727072633893,0.0,159915.SZ
2020-12-28,-0.0014550745725718794,-0.0014550745725718794,0.0,159915.SZ
2020-12-29,-0.008248642391433747,-0.008448642391433748,2.0,518880.SH
2020-12-30,-0.0013031013812875303,-0.0013031013812875303,0.0,518880.SH
2020-12-31,0.0046972860125260585,0.0046972860125260585,0.0,518880.SH
2021-01-04,0.0517913371544656,0.0515913371544656,2.0,159915.SZ
2021-01-05,0.0040322580645162365,0.0040322580645162365,0.0,159915.SZ
2021-01-06,0.005020080321285203,0.005020080321285203,0.0,159915.SZ
2021-01-07,0.017649017649017607,0.017649017649017607,0.0,159915.SZ
2021-01-08,-0.00654450261780104,-0.00654450261780104,0.0,159915.SZ
2021-01-11,-0.015480895915678583,-0.015480895915678583,0.0,159915.SZ
2021-01-12,0.029106724657075977,0.029106724657075977,0.0,159915.SZ
2021-01-13,-0.016579973992197683,-0.016579973992197683,0.0,159915.SZ
2021-01-14,-0.023111220406167865,-0.023311220406167864,2.0,510300.SH
2021-01-15,-0.0030669312646581792,-0.0030669312646581792,0.0,510300.SH
2021-01-18,0.010878883618409496,0.010878883618409496,0.0,510300.SH
2021-01-19,-0.018227068255161516,-0.018427068255161515,2.0,159915.SZ
2021-01-20,0.040322580645161255,0.040322580645161255,0.0,159915.SZ
2021-01-21,0.025839793281653867,0.025839793281653867,0.0,159915.SZ
2021-01-22,0.02046599496221657,0.02046599496221657,0.0,159915.SZ
2021-01-25,0.000308546744831828,0.000308546744831828,0.0,159915.SZ
2021-01-26,-0.02776064157927205,-0.02776064157927205,0.0,159915.SZ
2021-01-27,0.004441624365482122,0.004441624365482122,0.0,159915.SZ
2021-01-28,-0.03442830069488312,-0.03442830069488312,0.0,159915.SZ
2021-01-29,-0.009159306509650023,-0.009159306509650023,0.0,159915.SZ
2021-02-01,0.008913832948167721,0.008913832948167721,0.0,159915.SZ
2021-02-02,0.015088700952454293,0.014888700952454292,2.0,510300.SH
2021-02-03,-0.0010926971407757557,-0.0010926971407757557,0.0,510300.SH
2021-02-04,-0.002005469462169507,-0.002005469462169507,0.0,510300.SH
2021-02-05,0.005761877324393705,0.005561877324393705,2.0,513100.SH
2021-02-08,0.006433007985803041,0.006433007985803041,0.0,513100.SH
2021-02-09,-0.0002204099625303657,-0.0002204099625303657,0.0,513100.SH
2021-02-10,0.01995416100163272,0.01975416100163272,2.0,159915.SZ
2021-02-18,-0.02763437594898277,-0.02763437594898277,0.0,159915.SZ
2021-02-19,-0.009993753903810076,-0.009993753903810076,0.0,159915.SZ
2021-02-22,-0.03814749883441604,-0.03834749883441604,2.0,510300.SH
2021-02-23,-0.0026838432635536424,-0.0026838432635536424,0.0,510300.SH
2021-02-24,-0.026372443487621022,-0.026372443487621022,0.0,510300.SH
2021-02-25,0.015000000000000124,0.014800000000000124,2.0,513100.SH
2021-02-26,-0.03980099502487544,-0.03980099502487544,0.0,513100.SH
2021-03-01,0.02260951483749385,0.02260951483749385,0.0,513100.SH
2021-03-02,0.012436665131275948,0.012436665131275948,0.0,513100.SH
2021-03-03,-0.0045495905368515555,-0.0045495905368515555,0.0,513100.SH
2021-03-04,-0.04576075732954188,-0.04596075732954188,2.0,510300.SH
2021-03-05,-0.003972006809154549,-0.003972006809154549,0.0,510300.SH
2021-03-08,-0.0353209266995822,-0.0353209266995822,0.0,510300.SH
2021-03-09,0.003274701702896232,0.003074701702896232,2.0,513100.SH
2021-03-10,0.02600529737539148,0.02600529737539148,0.0,513100.SH
2021-03-11,0.008448720957521694,0.008448720957521694,0.0,513100.SH
2021-03-12,0.0062834535722597895,0.0062834535722597895,0.0,513100.SH
2021-03-15,-0.004162812210915745,-0.004162812210915745,0.0,513100.SH
2021-03-16,0.009705980717028773,0.009505980717028772,2.0,518880.SH
2021-03-17,0.004211117349803617,0.004211117349803617,0.0,518880.SH
2021-03-18,0.007548224769359901,0.007548224769359901,0.0,518880.SH
2021-03-19,-0.004162042175360758,-0.004162042175360758,0.0,518880.SH
2021-03-22,-0.00529395374756203,-0.00529395374756203,0.0,518880.SH
2021-03-23,0.004201680672268893,0.004201680672268893,0.0,518880.SH
2021-03-24,-0.003876213783847837,-0.004076213783847837,2.0,513100.SH
2021-03-25,-0.015168926683520989,-0.015168926683520989,0.0,513100.SH
2021-03-26,0.008634772462077,0.008634772462077,0.0,513100.SH
2021-03-29,0.0,0.0,0.0,513100.SH
2021-03-30,0.0020823692734845967,0.0020823692734845967,0.0,513100.SH
2021-03-31,0.00013018677053122651,-6.98132294687735e-05,2.0,518880.SH
2021-04-01,0.02002861230329045,0.02002861230329045,0.0,518880.SH
2021-04-02,0.013183730715287556,0.013183730715287556,0.0,518880.SH
2021-04-06,-0.003574701763053856,-0.003774701763053856,2.0,513100.SH
2021-04-07,-0.0008793141349747735,-0.0008793141349747735,0.0,513100.SH
2021-04-08,0.010341034103410252,0.010341034103410252,0.0,513100.SH
2021-04-09,0.0028310104529618574,0.0028310104529618574,0.0,513100.SH
2021-04-12,0.006514657980455807,0.006514657980455807,0.0,513100.SH
2021-04-13,-0.0021574973031283085,-0.0021574973031283085,0.0,513100.SH
2021-04-14,0.01297297297297284,0.01297297297297284,0.0,513100.SH
2021-04-15,-0.010032017075773725,-0.010032017075773725,0.0,513100.SH
2021-04-16,0.009271237602414883,0.009271237602414883,0.0,513100.SH
2021-04-19,0.0019226660969879905,0.0019226660969879905,0.0,513100.SH
2021-04-20,-0.014925373134328401,-0.014925373134328401,0.0,513100.SH
2021-04-21,-0.007575757575757569,-0.007575757575757569,0.0,513100.SH
2021-04-22,0.009113464536385951,0.00891346453638595,2.0,159915.SZ
2021-04-23,0.019034191046880533,0.019034191046880533,0.0,159915.SZ
2021-04-26,-0.009685230024213065,-0.009685230024213065,0.0,159915.SZ
2021-04-27,-0.00037814047467732426,-0.0005781404746773242,2.0,513100.SH
2021-04-28,-0.0034364261168384758,-0.0034364261168384758,0.0,513100.SH
2021-04-29,0.0028017241379310054,0.0028017241379310054,0.0,513100.SH
2021-04-30,0.009113029051246668,0.008913029051246668,2.0,159915.SZ
2021-05-06,-0.02843760455001676,-0.02843760455001676,0.0,159915.SZ
2021-05-07,-0.029269972451790638,-0.029269972451790638,0.0,159915.SZ
2021-05-10,0.001966478045821507,0.0017664780458215069,2.0,518880.SH
2021-05-11,-0.0013404825737265424,-0.0013404825737265424,0.0,518880.SH
2021-05-12,0.0018791946308724938,0.0018791946308724938,0.0,518880.SH
2021-05-13,-0.0003209576158319516,-0.0005209576158319516,2.0,159915.SZ
2021-05-14,0.032337434094903195,0.032337434094903195,0.0,159915.SZ
2021-05-17,0.02383384405856326,0.02383384405856326,0.0,159915.SZ
2021-05-18,-0.006318589956767595,-0.006318589956767595,0.0,159915.SZ
2021-05-19,0.008032128514056325,0.008032128514056325,0.0,159915.SZ
2021-05-20,0.010292164674634785,0.010292164674634785,0.0,159915.SZ
2021-05-21,-0.010187315149523535,-0.010187315149523535,0.0,159915.SZ
2021-05-24,-0.0027481315613460122,-0.0029481315613460123,2.0,518880.SH
2021-05-25,-0.004179728317659337,-0.004179728317659337,0.0,518880.SH
2021-05-26,0.01049317943336825,0.01049317943336825,0.0,518880.SH
2021-05-27,-0.0059709241952231595,-0.0059709241952231595,0.0,518880.SH
2021-05-28,0.00023728543452006257,3.7285434520062556e-05,2.0,159915.SZ
2021-05-31,0.023710349247036078,0.023710349247036078,0.0,159915.SZ
2021-06-01,-0.0021909233176837795,-0.0021909233176837795,0.0,159915.SZ
2021-06-02,-0.005413456155462626,-0.005613456155462626,2.0,518880.SH
2021-06-03,-0.005009227524387039,-0.005009227524387039,0.0,518880.SH
2021-06-04,-0.0111287758346581,-0.0111287758346581,0.0,518880.SH
2021-06-07,0.0027381430868165246,0.0025381430868165245,2.0,159915.SZ
2021-06-08,-0.005445227418321541,-0.005445227418321541,0.0,159915.SZ
2021-06-09,-0.0016103059581320522,-0.0016103059581320522,0.0,159915.SZ
2021-06-10,0.02548387096774185,0.02548387096774185,0.0,159915.SZ
2021-06-11,0.005033029254482457,0.005033029254482457,0.0,159915.SZ
2021-06-15,-0.012519561815336422,-0.012519561815336422,0.0,159915.SZ
2021-06-16,-0.0014340675543077497,-0.0016340675543077498,2.0,513100.SH
2021-06-17,-0.0032587442971974134,-0.0032587442971974134,0.0,513100.SH
2021-06-18,0.020924149956408122,0.020924149956408122,0.0,513100.SH
2021-06-21,-0.0091801878736123,-0.0091801878736123,0.0,513100.SH
2021-06-22,0.006464124111182912,0.006464124111182912,0.0,513100.SH
2021-06-23,0.015414258188824581,0.015414258188824581,0.0,513100.SH
2021-06-24,-0.0002108370229813028,-0.0002108370229813028,0.0,513100.SH
2021-06-25,0.002952340784479146,0.002952340784479146,0.0,513100.SH
2021-06-28,0.0023128679562658405,0.0023128679562658405,0.0,513100.SH
2021-06-29,0.007551919446192379,0.007551919446192379,0.0,513100.SH
2021-06-30,0.007078909015198809,0.007078909015198809,0.0,513100.SH
2021-07-01,-0.0020673971469918895,-0.0020673971469918895,0.0,513100.SH
2021-07-02,0.0002071680132589293,0.0002071680132589293,0.0,513100.SH
2021-07-05,0.011391880695940326,0.011391880695940326,0.0,513100.SH
2021-07-06,0.0008191685439278285,0.0008191685439278285,0.0,513100.SH
2021-07-07,0.006547984448536992,0.006547984448536992,0.0,513100.SH
2021-07-08,-0.0018296401707662557,-0.0018296401707662557,0.0,513100.SH
2021-07-09,-0.0014256619144603633,-0.0014256619144603633,0.0,513100.SH
2021-07-12,0.006322659596165625,0.006322659596165625,0.0,513100.SH
2021-07-13,0.001216051884880498,0.001216051884880498,0.0,513100.SH
2021-07-14,-0.00040485829959524544,-0.00040485829959524544,0.0,513100.SH
2021-07-15,0.0020251113811260435,0.0020251113811260435,0.0,513100.SH
2021-07-16,-0.009094583670169909,-0.009094583670169909,0.0,513100.SH
2021-07-19,-0.005914746073832355,-0.005914746073832355,0.0,513100.SH
2021-07-20,-0.0022568732047597573,-0.0022568732047597573,0.0,513100.SH
2021-07-21,0.0061690314620603814,0.0061690314620603814,0.0,513100.SH
2021-07-22,0.0003671626349464052,0.0001671626349464052,2.0,159915.SZ
2021-07-23,-0.020651541593949996,-0.020651541593949996,0.0,159915.SZ
2021-07-26,-0.028809028809028803,-0.028809028809028803,0.0,159915.SZ
2021-07-27,-0.0033639143730886945,-0.0035639143730886945,2.0,513100.SH
2021-07-28,-0.00994035785288272,-0.00994035785288272,0.0,513100.SH
2021-07-29,0.003212851405622441,0.003212851405622441,0.0,513100.SH
2021-07-30,-0.016813450760608584,-0.016813450760608584,0.0,513100.SH
2021-08-02,0.008808489386057605,0.008608489386057605,2.0,518880.SH
2021-08-03,0.00027173913043476716,0.00027173913043476716,0.0,518880.SH
2021-08-04,0.0021733224667210838,0.0021733224667210838,0.0,518880.SH
2021-08-05,-0.006104651162790686,-0.006304651162790686,2.0,159915.SZ
2021-08-06,-0.009651945013161689,-0.009651945013161689,0.0,159915.SZ
2021-08-09,-0.011222681630242204,-0.011222681630242204,0.0,159915.SZ
2021-08-10,-4.284793055364666e-06,-0.00020428479305536468,2.0,513100.SH
2021-08-11,-0.00496919101570259,-0.00496919101570259,0.0,513100.SH
2021-08-12,-0.0027966440271673942,-0.0027966440271673942,0.0,513100.SH
2021-08-13,0.0036057692307691624,0.0036057692307691624,0.0,513100.SH
2021-08-16,0.0023952095808383866,0.0023952095808383866,0.0,513100.SH
2021-08-17,0.003385105535643085,0.003385105535643085,0.0,513100.SH
2021-08-18,-0.005953562214724983,-0.005953562214724983,0.0,513100.SH
2021-08-19,-0.0173687362747057,-0.0173687362747057,0.0,513100.SH
2021-08-20,0.009345794392523477,0.009345794392523477,0.0,513100.SH
2021-08-23,0.016505636070853535,0.016505636070853535,0.0,513100.SH
2021-08-24,0.014455445544554468,0.014455445544554468,0.0,513100.SH
2021-08-25,0.0010130251994293626,0.0008130251994293627,2.0,510300.SH
2021-08-26,-0.01709917521625426,-0.01709917521625426,0.0,510300.SH
2021-08-27,0.002660663119115947,0.002660663119115947,0.0,510300.SH
2021-08-30,0.004007892978785232,0.0038078929787852323,2.0,513100.SH
2021-08-31,0.013581684128832094,0.013581684128832094,0.0,513100.SH
2021-09-01,-0.004594180704441064,-0.004594180704441064,0.0,513100.SH
2021-09-02,-0.0013461538461539968,-0.0013461538461539968,0.0,513100.SH
2021-09-03,-0.002118236087040093,-0.002118236087040093,0.0,513100.SH
2021-09-06,0.0025086839058279242,0.0025086839058279242,0.0,513100.SH
2021-09-07,-0.0044254666238213725,-0.004625466623821372,2.0,518880.SH
2021-09-08,-0.011634199134199164,-0.011634199134199164,0.0,518880.SH
2021-09-09,-0.003832466465918505,-0.003832466465918505,0.0,518880.SH
2021-09-10,0.0016147145969143128,0.0014147145969143128,2.0,513100.SH
2021-09-13,-0.005050505050504972,-0.005050505050504972,0.0,513100.SH
2021-09-14,-0.005857087075361256,-0.005857087075361256,0.0,513100.SH
2021-09-15,-0.011353421690198928,-0.011553421690198929,2.0,510300.SH
2021-09-16,-0.011324570273003154,-0.011324570273003154,0.0,510300.SH
2021-09-17,0.007977091429740124,0.007977091429740124,0.0,510300.SH
2021-09-22,-0.011628190237133573,-0.011828190237133574,2.0,513100.SH
2021-09-23,0.009183469754441953,0.009183469754441953,0.0,513100.SH
2021-09-24,0.001978239366963619,0.001978239366963619,0.0,513100.SH
2021-09-27,0.007008624983405598,0.006808624983405598,2.0,510300.SH
2021-09-28,-0.0018134193028410683,-0.0018134193028410683,0.0,510300.SH
2021-09-29,-0.00666128381106168,-0.00666128381106168,0.0,510300.SH
2021-09-30,0.0028449502133709448,0.0028449502133709448,0.0,510300.SH
2021-10-08,0.014387031408308104,0.014387031408308104,0.0,510300.SH
2021-10-11,-0.00019976028765478215,-0.00019976028765478215,0.0,510300.SH
2021-10-12,-0.016209107348347906,-0.016409107348347905,2.0,159915.SZ
2021-10-13,0.022024983563445177,0.022024983563445177,0.0,159915.SZ
2021-10-14,0.0009649404953362417,0.0009649404953362417,0.0,159915.SZ
2021-10-15,0.020565552699228773,0.020565552699228773,0.0,159915.SZ
2021-10-18,-0.0012594458438287548,-0.0012594458438287548,0.0,159915.SZ
2021-10-19,0.005989911727616537,0.005989911727616537,0.0,159915.SZ
2021-10-20,-0.0018802883108742785,-0.0018802883108742785,0.0,159915.SZ
2021-10-21,-0.0034536891679749493,-0.0034536891679749493,0.0,159915.SZ
2021-10-22,0.003465658475110267,0.003465658475110267,0.0,159915.SZ
2021-10-25,0.016012558869701765,0.016012558869701765,0.0,159915.SZ
2021-10-26,-0.004635352286773808,-0.004635352286773808,0.0,159915.SZ
2021-10-27,-0.004967401428127904,-0.004967401428127904,0.0,159915.SZ
2021-10-28,-0.008424336973478996,-0.008424336973478996,0.0,159915.SZ
2021-10-29,0.022341095028319824,0.022341095028319824,0.0,159915.SZ
2021-11-01,-0.007694675284702912,-0.007694675284702912,0.0,159915.SZ
2021-11-02,0.001240694789081953,0.001240694789081953,0.0,159915.SZ
2021-11-03,-0.0036967130392568937,-0.0038967130392568937,2.0,513100.SH
2021-11-04,0.01373259584207509,0.01373259584207509,0.0,513100.SH
2021-11-05,0.012229539040451431,0.012229539040451431,0.0,513100.SH
2021-11-08,-0.0033457249070631967,-0.0033457249070631967,0.0,513100.SH
2021-11-09,0.0011189854531892252,0.0011189854531892252,0.0,513100.SH
2021-11-10,-0.009687034277198303,-0.009687034277198303,0.0,513100.SH
2021-11-11,-0.008276899924755332,-0.008276899924755332,0.0,513100.SH
2021-11-12,-0.00037936267071336793,-0.00037936267071336793,0.0,513100.SH
2021-11-15,0.012523719165085545,0.012523719165085545,0.0,513100.SH
2021-11-16,-0.005997001499250421,-0.005997001499250421,0.0,513100.SH
2021-11-17,0.008107088989441902,0.008107088989441902,0.0,513100.SH
2021-11-18,0.0022442491116512198,0.0022442491116512198,0.0,513100.SH
2021-11-19,0.013808546370591479,0.013808546370591479,0.0,513100.SH
2021-11-22,0.00276090557702946,0.00276090557702946,0.0,513100.SH
2021-11-23,-0.016336270190895785,-0.016336270190895785,0.0,513100.SH
2021-11-24,0.0016794178018286754,0.0016794178018286754,0.0,513100.SH
2021-11-25,0.005029806259314373,0.005029806259314373,0.0,513100.SH
2021-11-26,-0.005150409042902093,-0.005350409042902093,2.0,159915.SZ
2021-11-29,0.007431629013079588,0.007431629013079588,0.0,159915.SZ
2021-11-30,-0.0008852168781350311,-0.0008852168781350311,0.0,159915.SZ
2021-12-01,-0.006202008269344361,-0.006202008269344361,0.0,159915.SZ
2021-12-02,-0.002971768202080338,-0.002971768202080338,0.0,159915.SZ
2021-12-03,0.0044709388971684305,0.0044709388971684305,0.0,159915.SZ
2021-12-06,-0.022551928783382857,-0.022551928783382857,0.0,159915.SZ
2021-12-07,0.007481555629703651,0.0072815556297036515,2.0,510300.SH
2021-12-08,0.01439424230307873,0.01439424230307873,0.0,510300.SH
2021-12-09,0.01655498620417828,0.01655498620417828,0.0,510300.SH
2021-12-10,-0.0029081039162468514,-0.0029081039162468514,0.0,510300.SH
2021-12-13,0.002527707563678927,0.002527707563678927,0.0,510300.SH
2021-12-14,-0.006012412723041205,-0.006012412723041205,0.0,510300.SH
2021-12-15,-0.008975609756097569,-0.008975609756097569,0.0,510300.SH
2021-12-16,0.005316007088009389,0.005316007088009389,0.0,510300.SH
2021-12-17,-0.014296905601253296,-0.014296905601253296,0.0,510300.SH
2021-12-20,-0.01490164911583558,-0.01490164911583558,0.0,510300.SH
2021-12-21,0.004235578862444633,0.004235578862444633,0.0,510300.SH
